"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1",0.916494165078119,0.92068660661658,0.921345083941798,0.913795533440591,0.909454279110239,0.909454350469558,0.911017341856098,0.911762638361616,0.908187913769543
"2",0.0268208972169124,0.0193049573430061,0.11378284259806,0.115124369094645,0.0264080152594163,0.0264080152594163,0.0919516733277772,0.0262299464152207,0.181978733025834
"3",0.707904907890969,0.700582722264127,0.622120181118865,0.629571592408666,0.709713087880679,0.709713087880679,1.98179133931155,0.709705019198771,0.721560627352037
"4",1.56786824779303,1.62589612647999,1.57658332587588,1.58273335220221,1.58296417894781,1.60133901812684,1.430151562485,1.66273046151636,1.400917478171
"5",0.769597196010598,0.655522717488306,0.767264717614654,0.712977086045306,0.709290325887178,0.709296549737585,1.08309427489575,0.733272779081016,0.887181806826655
"6",0.405788359510172,0.411978468615875,0.295812506332626,0.11675740229052,0.405789026262713,0.405789026423962,0.296894427119127,0.292638268175804,0.263402444171596
"7",0.18975978248673,0.323798394121464,0.277204044975438,0.216616486323518,0.349062459644505,0.227207371795514,1.48808765563045,0.262109502766943,0.644602241623612
"8",1.51367010892787,1.63528108178899,1.47676836970067,1.53921923480838,1.5136804234151,1.50606857641133,1.5518676330624,1.50158173210021,0.879714257289591
"9",1.23855051398963,1.20431702559615,1.30451545875992,1.23057165292419,1.23703774996106,1.23703787902771,1.32004145544888,1.27508507375231,1.36563303554742
"10",0.534570509454093,0.421715687575208,0.535982330295038,0.471519748912586,0.478833398251637,0.478792952134919,0.837331263113654,0.466087829420244,0.714247015287536
"11",0.388044731195149,0.320195872494867,0.263113775498997,0.201854433279627,0.288638307877874,0.152656221814456,0.345798357067169,0.250524014544918,0.29210982755118
"12",0.3845785601085,0.359544592945947,0.392894887258518,0.370475234530584,0.371439344992112,0.371454490031996,0.506179181147337,0.371946552600775,0.395951674619383
"13",0.72300817885581,0.789205418967928,1.11025403516134,0.748892116784058,0.723003911323148,0.723003911323148,1.80650883014936,0.724216352925061,1.74266282983632
"14",0.00534612898331232,0.00759926675716344,0.120827601061734,0.118022309777108,0.00534612898330966,0.120520120630482,0.127954514363396,0.054950087046064,0.0107526755034434
"15",0.401127590592686,0.375927716379854,0.307948844683641,0.318707430333098,0.401127123519782,0.429117210354848,0.36537000367791,0.282695375138827,0.390173051069828
"16",0.398656356751283,0.450205321776818,0.29060247631709,0.220771141562944,0.398675550791523,0.398675550791523,0.36970035386057,0.368433644426366,0.186018424549594
"17",1.28321089441399,1.4522752588746,1.29077831479202,1.39713665268475,1.27262197158525,1.27262197158525,1.42821915206443,1.80875400604462,1.33260399495643
"18",1.24300827410742,0.974595307225747,1.5638487672223,0.625895475488326,1.2429838271285,1.2429838271285,1.93422109525603,1.26311286749352,1.35394302578419
"19",1.119318116419,1.13875498464959,0.980887985605647,1.03635613122475,1.11933696220983,1.03672187896083,1.28617464495148,1.07325925243207,0.680627413087942
"20",0.949460416232876,1.06807143470307,1.03118531184093,1.03794716614554,0.995338237038943,0.995329608565718,1.38468882729417,0.995292582441682,1.25071940052656
"21",0.269840244212472,0.399238143450863,0.17874941472498,0.204704774405874,0.279665080959501,0.27966219965788,0.266746568741269,0.279420293228207,0.3431785264089
"22",0.141317194391166,0.159300026438057,0.164664118177105,0.141564141022968,0.141788096472376,0.142038343874734,1.99949243834527,0.145703059439696,0.142108566583877
"23",1.67380498957035,1.55534540868757,1.80392014740901,1.67056537556702,1.66947910227871,1.66990072295983,1.60658816658245,1.6068076368934,1.625231177514
"24",0.186102498181629,0.20653243333855,0.156810219157949,0.0968804310411298,0.185474147991642,0.0937935612034684,0.174207162723239,0.102439745340012,0.477068374850973
