"","Naive","Seasonal_Naive","RW_with_drift","ARIMA","SES","ETS","Theta","TBATS","Neural_net"
"1941",0.262041782980061,0.262041782980061,0.123554129098815,0.0786399983928071,0.262056009841388,0.0979559847984358,0.187261877211766,0.0978698394246382,0.173466845053821
"1942",0.963091449511357,0.963091449511357,0.838220586488721,0.963605318860534,0.963090909480427,0.838336701249734,0.902856979045931,0.909361214193222,0.943348285496024
"1943",1.79408476337065,1.79408476337065,1.44074031836827,1.79408476337065,1.79396385886085,1.79396385886085,1.52124221102204,1.54731371273682,1.0942634918105
"1944",0.177931068921544,0.177931068921544,0.0627398746275745,0.0686866791623137,0.177942460497399,0.0627429504280315,0.101708769603041,0.0690379102460376,0.122481259462727
"1945",0.216143735503972,0.216143735503972,0.106003107645139,0.336828408568511,0.216193190679953,0.450276376508305,0.186571470065008,0.0528104639086499,0.789090616839502
"1946",0.0504656869665544,0.0504656869665544,0.1196755214766,0.119675521476573,0.0504595327566844,0.0504596198732136,0.0840450484197025,0.0511973396558165,0.0941152856242372
"1947",1.98223124310082,1.98223124310082,2,1.23777024521213,1.22010143809468,1.2200022777997,1.08865448014677,1.25663765604559,1.12220568172711
"1948",0.976258696646538,0.976258696646538,0.987020975056857,1.12172796084905,0.976260323292859,0.976260323292859,0.964090243462619,0.927990305619854,0.671165505790617
"1949",0.221914860337127,0.221914860337127,0.221787380971729,0.985826040987487,0.221931475030488,0.221931475030488,0.272481794119807,0.149771721044779,0.324890388143332
"1950",0.234784952649966,0.234784952649966,0.0978306451157634,0.0668883132283371,0.234797475021563,0.0681458037128569,0.158447807175043,0.0705735888623808,0.194123702199581
"1951",0.0425424193683713,0.0425424193683713,0.120557641027017,0.120557641027017,0.0425426399529938,0.120705998818338,0.0573882343245074,0.122940237146515,0.0400708907532647
"1952",0.115670719528683,0.115670719528683,0.193477140059556,0.303773467061065,0.115664826997286,0.300111426227826,0.135568277287007,0.292314163204973,0.261200135154435
"1953",0.552008208133061,0.552008208133061,0.434977211744631,0.434977211744907,0.552035857451159,0.400290474555724,0.491375657770734,0.617652049227763,0.647923984873249
"1954",0.273434995297381,0.273434995297381,0.270114578752066,0.573242278742304,0.272398248087828,0.272398248087828,0.265216796202838,0.272353566606604,0.406385159867858
"1955",0.671181004139744,0.671181004139744,0.341646560808512,0.671181004139744,0.655633042079621,0.655633042079621,0.411441002485743,0.402241307948463,0.177738276190096
"1956",1.40933463745721,1.40933463745721,1.45694570249672,1.40933463745721,1.40933434364349,1.40933434364349,1.43761942223068,1.40400306710553,1.4612861503125
"1957",0.19696661640968,0.19696661640968,0.0650333495073775,0.027012376022508,0.196977817273274,0.0270389301111568,0.127355948269865,0.0272852737395061,0.0867671376211461
"1958",0.302621357002089,0.302621357002089,0.159145746839771,0.142216577741708,0.302634330888827,0.101725119482803,0.224861733883177,0.154875549114345,0.206509390003756
"1959",0.0757444701075796,0.0757444701075796,0.145826813457501,0.145826813457251,0.0757453154001252,0.147064055081993,0.076820226481787,0.099808857058033,0.0757960477322431
"1960",0.160719475549143,0.160719475549143,0.0269779637279371,0.0336338349082824,0.160728507519921,0.0383470283695131,0.0940199300440796,0.0793741671353529,0.0468276847537202
"1961",0.349877933108806,0.349877933108806,0.214327957854095,0.157356431287532,0.349905343984412,0.214340163829521,0.28471980826884,0.158504547963677,0.100402523475157
"1962",0.586494762276365,0.586494762276365,0.629022258897419,0.705135579287112,0.586490974457424,0.586490974457424,0.603195971802052,0.61324823772751,0.638053274603663
